rq0_id,language,condition,sigma_pixels,cue_present,image_width,image_height,pixel_std,gradient_energy,nonblank,source_sha256,image_sha256,image_path
dorn_python_099,python,no_indent,0.0,True,1028,629,37.263694763183594,1396.5048828125,True,87bb901416a214ecfea5142fc9e6f4e33b3081621a270e0140700891cb71d0ea,c8fa9d89ec4c179465b33f1ba3cb35403fa78d02f5cc692f8b1abcd027e9633b,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_python_099.png
dorn_python_099,python,no_blank_lines,0.0,True,1028,608,37.819175720214844,1441.913330078125,True,87bb901416a214ecfea5142fc9e6f4e33b3081621a270e0140700891cb71d0ea,05f62489d91c4097d2922226cf26eb36dd85f73bd2c0d1c8ea29e8936c497bf8,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_python_099.png
dorn_python_099,python,gaussian_sigma_1,1.0,True,1028,629,26.92142677307129,229.1029510498047,True,87bb901416a214ecfea5142fc9e6f4e33b3081621a270e0140700891cb71d0ea,c81d81445144ccdaf92f37d1cf1ca131ecd6868f8f22887afcfd8d38a06f631e,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_python_099.png
dorn_python_099,python,gaussian_sigma_2,2.0,True,1028,629,20.891902923583984,34.9168586730957,True,87bb901416a214ecfea5142fc9e6f4e33b3081621a270e0140700891cb71d0ea,e76e2e78880919465a25632f3b634d382b210b392a05789c02e11f65b150c0f5,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_python_099.png
dorn_python_099,python,gaussian_sigma_4,4.0,True,1028,629,16.628005981445312,4.464086055755615,True,87bb901416a214ecfea5142fc9e6f4e33b3081621a270e0140700891cb71d0ea,a1c9948abd94b1cd8fc5d6a1b23cbec3abe98f9a65265938c7081506b09bcd19,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_python_099.png
dorn_python_100,python,baseline,0.0,True,1028,713,39.76290512084961,1542.4163818359375,True,86bfc77493d3d119c90884404f6b1c37090f24c8170937e30321d3054ff77924,186e635aa35e6436022836b8e19545608f7fc26b8d0424d54465805447f4a4b1,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_python_100.png
dorn_python_100,python,no_indent,0.0,True,1028,692,40.31809997558594,1589.25390625,True,86bfc77493d3d119c90884404f6b1c37090f24c8170937e30321d3054ff77924,1a529e45f86b891eb4d05e68a4cd018ef691e189fb0bb6d23c33974f308d10b7,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_python_100.png
dorn_python_100,python,no_blank_lines,0.0,True,1028,503,46.11084747314453,2136.693359375,True,86bfc77493d3d119c90884404f6b1c37090f24c8170937e30321d3054ff77924,3361715c807d101cfa3a1c0127896349e37bc21015c4bb85c3526fb30f41ebd9,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_python_100.png
dorn_python_100,python,gaussian_sigma_1,1.0,True,1028,713,28.725175857543945,259.1715087890625,True,86bfc77493d3d119c90884404f6b1c37090f24c8170937e30321d3054ff77924,b3dce2e1ed749391a55243048b3ffe20b1deae78429e28cbd6ffd6142a6ada85,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_python_100.png
dorn_python_100,python,gaussian_sigma_2,2.0,True,1028,713,22.299461364746094,38.432777404785156,True,86bfc77493d3d119c90884404f6b1c37090f24c8170937e30321d3054ff77924,52b5e5c096cbcf34e14527e270faf8164f1f49b28551d0cf24c7dd3eccc298d8,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_python_100.png
dorn_python_100,python,gaussian_sigma_4,4.0,True,1028,713,17.70972442626953,5.794002532958984,True,86bfc77493d3d119c90884404f6b1c37090f24c8170937e30321d3054ff77924,3c67f462e58177a6d084669222ea9d63c2aa595f0b3af051b4d24f149bea7ffa,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_python_100.png
dorn_python_101,python,baseline,0.0,True,1028,188,35.71715545654297,1209.775390625,True,ea7ff59bd7badd06dbc589676423179a4b97515216759188ccbef957fc31ed5f,2153367c212200bf97c9e636b0948c5e8383ae1ce91b0d39c402b93823ac7873,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_python_101.png
dorn_python_101,python,no_indent,0.0,True,1028,188,35.71715545654297,1209.775390625,True,ea7ff59bd7badd06dbc589676423179a4b97515216759188ccbef957fc31ed5f,1ccd52568dea9e1da3044cb10bc54f09a9e79313362275ddb6a55e8611d3a20e,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_python_101.png
dorn_python_101,python,no_blank_lines,0.0,True,1028,125,42.640804290771484,1778.241943359375,True,ea7ff59bd7badd06dbc589676423179a4b97515216759188ccbef957fc31ed5f,a2a204a02c68f860b3edd2b60130c0e6682e1b5c9efb70228b299aeb9fc13f4b,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_python_101.png
dorn_python_101,python,gaussian_sigma_1,1.0,True,1028,188,25.989931106567383,205.52078247070312,True,ea7ff59bd7badd06dbc589676423179a4b97515216759188ccbef957fc31ed5f,6d6d213e9054086e176f5b5acd9f323816f8bf3dd002293042cd282b1c2a6fcb,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_python_101.png
dorn_python_101,python,gaussian_sigma_2,2.0,True,1028,188,20.356399536132812,30.761287689208984,True,ea7ff59bd7badd06dbc589676423179a4b97515216759188ccbef957fc31ed5f,148b93ccfacf50be346d015682431f58d2e931f922d0d3fc80edbafaf1529b66,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_python_101.png
dorn_python_101,python,gaussian_sigma_4,4.0,True,1028,188,16.104137420654297,5.246501922607422,True,ea7ff59bd7badd06dbc589676423179a4b97515216759188ccbef957fc31ed5f,0a9fb23ba3c14e219713c504d01de65d9603bbf20b34546a0232616a60eedbd3,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_python_101.png
dorn_python_102,python,baseline,0.0,True,1028,650,37.827362060546875,1384.04541015625,True,9c3b86db065003389fcb77b1aa693b97d227c33ad3c952e1531ce0639df316a6,a0c1c0dfde1e956e366e9ee1db1dbb2bdaf5177d45ee4b9da769871ee3add4fc,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_python_102.png
dorn_python_102,python,no_indent,0.0,True,1028,650,37.827362060546875,1384.04541015625,True,9c3b86db065003389fcb77b1aa693b97d227c33ad3c952e1531ce0639df316a6,ceb8bc895b1e7955827193c6519943afebaed2889cd572d06bce4e523adb0749,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_python_102.png
dorn_python_102,python,no_blank_lines,0.0,True,1028,545,40.78353500366211,1628.3048095703125,True,9c3b86db065003389fcb77b1aa693b97d227c33ad3c952e1531ce0639df316a6,6c3dcc740ed9e4b7449c99f56e980e1d2e014ea343a7afa9fce48718bc47388d,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_python_102.png
dorn_python_102,python,gaussian_sigma_1,1.0,True,1028,650,27.560985565185547,233.47769165039062,True,9c3b86db065003389fcb77b1aa693b97d227c33ad3c952e1531ce0639df316a6,b6359a8ca868c18834b3bb70a8bea8a833bac03b6fdcfa9f5bbcb1794c6411a7,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_python_102.png
dorn_python_102,python,gaussian_sigma_2,2.0,True,1028,650,21.668834686279297,34.16059112548828,True,9c3b86db065003389fcb77b1aa693b97d227c33ad3c952e1531ce0639df316a6,6c13ebd8f0eea95f49c89086ac19fbb0b269073d2db4ec5fce61179bc8cefafd,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_python_102.png
dorn_python_102,python,gaussian_sigma_4,4.0,True,1028,650,17.433879852294922,5.329028129577637,True,9c3b86db065003389fcb77b1aa693b97d227c33ad3c952e1531ce0639df316a6,879adeacd38cf9dcbd5227bf2315463e1e52d665f9559bb9d0e943ce1904118b,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_python_102.png
dorn_python_103,python,baseline,0.0,True,1028,188,35.807559967041016,1208.550048828125,True,b237aa930778be9eb97f2ae2cc517a463c0955c11ae787004bc7a586fbd76fe0,d5dfd4b34c57fec5eace198f496c7ac47ab31d1d18ad11331f8488300a54e57d,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_python_103.png
dorn_python_103,python,no_indent,0.0,True,1028,188,35.80756378173828,1208.550048828125,True,b237aa930778be9eb97f2ae2cc517a463c0955c11ae787004bc7a586fbd76fe0,565c91de83651795588ec49750b1effc61c18de67915250aab20a3569fe5fce7,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_python_103.png
dorn_python_103,python,no_blank_lines,0.0,True,1028,167,37.671783447265625,1350.547119140625,True,b237aa930778be9eb97f2ae2cc517a463c0955c11ae787004bc7a586fbd76fe0,ea24ee306b5397b6738ffe760c6feb173201a375b7a5a0c73c5124c99ed2788d,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_python_103.png
dorn_python_103,python,gaussian_sigma_1,1.0,True,1028,188,25.923168182373047,198.3753662109375,True,b237aa930778be9eb97f2ae2cc517a463c0955c11ae787004bc7a586fbd76fe0,16fa3f10353b47899d661f6d7380b3d8405b232808358e81937bbc860861b8f6,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_python_103.png
dorn_python_103,python,gaussian_sigma_2,2.0,True,1028,188,20.285921096801758,30.378116607666016,True,b237aa930778be9eb97f2ae2cc517a463c0955c11ae787004bc7a586fbd76fe0,a96625ed21f96bf50ca80f12b1eaf15069d91b12c9a67468b2c77adf4972c370,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_python_103.png
dorn_python_103,python,gaussian_sigma_4,4.0,True,1028,188,15.961846351623535,4.832109451293945,True,b237aa930778be9eb97f2ae2cc517a463c0955c11ae787004bc7a586fbd76fe0,efcd0d045bd3a9888daaca18b84989bc3a83fb623a8a6759ffd7249002d92e19,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_python_103.png
dorn_python_104,python,baseline,0.0,True,1028,797,55.87950897216797,3316.5576171875,True,1090bba8f091459b76d8c7d840cee5f813514becf286aa94f4cd380ae5c11133,4c58eda5550b3e6da86b6ac5f084bb8b308f84c31bda6b13e9425542cea1cd74,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_python_104.png
dorn_python_104,python,no_indent,0.0,True,1028,797,55.87950897216797,3316.5576171875,True,1090bba8f091459b76d8c7d840cee5f813514becf286aa94f4cd380ae5c11133,f6c923e71efb7ad48b76851cadec2f842a8d81d617e2772ef5b7d030e5d4732c,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_python_104.png
dorn_python_104,python,no_blank_lines,0.0,True,1028,755,57.1210823059082,3491.63037109375,True,1090bba8f091459b76d8c7d840cee5f813514becf286aa94f4cd380ae5c11133,4dd1833aa2b64e954e134c717da38ed5deaf7ac8f77b48a28dc62ce98818060b,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_python_104.png
dorn_python_104,python,gaussian_sigma_1,1.0,True,1028,797,39.31122970581055,557.0440063476562,True,1090bba8f091459b76d8c7d840cee5f813514becf286aa94f4cd380ae5c11133,2fbc8f78fb43e9f45bfdca891ed6ee9e3796ef48139f461dc917dc95bdcab0d0,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_python_104.png
dorn_python_104,python,gaussian_sigma_2,2.0,True,1028,797,29.43476104736328,78.86963653564453,True,1090bba8f091459b76d8c7d840cee5f813514becf286aa94f4cd380ae5c11133,23a80897988c13eff173d01c4465760c1ee61a8afcbc81b8e4216d5cf988a63d,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_python_104.png
dorn_python_104,python,gaussian_sigma_4,4.0,True,1028,797,22.547531127929688,10.792665481567383,True,1090bba8f091459b76d8c7d840cee5f813514becf286aa94f4cd380ae5c11133,214d3cf7d037c4b371a8d05c25d6c41ef802120464543a6b6c5a25dff7d04b38,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_python_104.png
dorn_python_105,python,baseline,0.0,True,1028,230,35.74449157714844,1216.69091796875,True,bd44b37349dad99c6154e02dd5158e4f18d16ff91c6a985cb9fc75bfc5a85177,75315d50fa1b8aa6c9ce97b3e70f17beba33ad08925c4f7d5544412300322611,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_python_105.png
dorn_python_105,python,no_indent,0.0,True,1028,230,35.74449157714844,1216.69091796875,True,bd44b37349dad99c6154e02dd5158e4f18d16ff91c6a985cb9fc75bfc5a85177,e830ad5f00d488e5ffedd18bf8e63f0bde14b5ca612a2e88cc89ccdd5ec9b8d7,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_python_105.png
dorn_python_105,python,no_blank_lines,0.0,True,1028,167,41.135711669921875,1648.5938720703125,True,bd44b37349dad99c6154e02dd5158e4f18d16ff91c6a985cb9fc75bfc5a85177,12d82afe2407344ce79068865589d4554bf28f6928bddf6bf88bdcab8595b433,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_python_105.png
dorn_python_105,python,gaussian_sigma_1,1.0,True,1028,230,26.1229248046875,204.60858154296875,True,bd44b37349dad99c6154e02dd5158e4f18d16ff91c6a985cb9fc75bfc5a85177,58a65ef31a641a953d1aa12c38cb5bb854232dd9b71994cb10dc0cf61256cefc,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_python_105.png
dorn_python_105,python,gaussian_sigma_2,2.0,True,1028,230,20.61553382873535,30.768966674804688,True,bd44b37349dad99c6154e02dd5158e4f18d16ff91c6a985cb9fc75bfc5a85177,0bfa59f82ca435b9172bc62cfd7a1b89a61bbf8291b250081c701e1b3f3993f1,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_python_105.png
dorn_python_105,python,gaussian_sigma_4,4.0,True,1028,230,16.366235733032227,5.623439311981201,True,bd44b37349dad99c6154e02dd5158e4f18d16ff91c6a985cb9fc75bfc5a85177,7f88801fc1f5f3e51856eef2ea2cca1dbaceb878960a52c7eb95fa08c7e00b52,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_python_105.png
dorn_python_106,python,baseline,0.0,True,1028,776,43.34796905517578,1890.30078125,True,91114fe47777db194210374e39679b4240cb92723a297ac93bf9e42a9066fded,40c79fd23d050ae3c500a43118eb6b4f87aef62d79f6f4c523bce7efcfc5b902,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_python_106.png
dorn_python_106,python,no_indent,0.0,True,1028,755,43.89385986328125,1942.9119873046875,True,91114fe47777db194210374e39679b4240cb92723a297ac93bf9e42a9066fded,fdffd2d6c497fbcac78f45689e7d7a27f3140e7770f5206f638fb644e15c26cb,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_python_106.png
dorn_python_106,python,no_blank_lines,0.0,True,1028,713,44.9112663269043,2045.5975341796875,True,91114fe47777db194210374e39679b4240cb92723a297ac93bf9e42a9066fded,951a6b804927afae40f0738733781f0acf069c91ffa7927d0dbe254857054634,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_python_106.png
dorn_python_106,python,gaussian_sigma_1,1.0,True,1028,776,31.13243865966797,315.562255859375,True,91114fe47777db194210374e39679b4240cb92723a297ac93bf9e42a9066fded,317f6d6943c43a7c30172df7c3945f3d8df3b7779b4065154852e2f43ccf6ff1,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_python_106.png
dorn_python_106,python,gaussian_sigma_2,2.0,True,1028,776,24.08241081237793,46.27642059326172,True,91114fe47777db194210374e39679b4240cb92723a297ac93bf9e42a9066fded,844245dd302812d9e3818e1a3863be574b2c177d10df946452ac9128da6788bf,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_python_106.png
dorn_python_106,python,gaussian_sigma_4,4.0,True,1028,776,18.93315887451172,7.1158928871154785,True,91114fe47777db194210374e39679b4240cb92723a297ac93bf9e42a9066fded,44ee893c18c4715e1c1df27b78d0bc983f1315ac2d1df4cee50217388eb5d483,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_python_106.png
dorn_python_107,python,baseline,0.0,True,1028,608,39.4654655456543,1452.828125,True,f99945cc5ebe2ee4dcf15aaff962d279822da2c65e4b6cec4c15cfa1bc5835d5,11160958b555d4333aa95ba5de450d31209bbb2a41dbce25a23c95c5426fdc24,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_python_107.png
dorn_python_107,python,no_indent,0.0,True,1028,608,39.4654655456543,1452.828125,True,f99945cc5ebe2ee4dcf15aaff962d279822da2c65e4b6cec4c15cfa1bc5835d5,82bb054606758e14b9470deed5bd05788e3d17097fd0cd3d19ec2d6ab53f31a1,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_python_107.png
dorn_python_107,python,no_blank_lines,0.0,True,1028,461,44.234928131103516,1873.4486083984375,True,f99945cc5ebe2ee4dcf15aaff962d279822da2c65e4b6cec4c15cfa1bc5835d5,a9a1150158d91162b10670b3a6c5028df0582bf773b9e0e9f48916fe2b351a47,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_python_107.png
dorn_python_107,python,gaussian_sigma_1,1.0,True,1028,608,28.61458969116211,243.68630981445312,True,f99945cc5ebe2ee4dcf15aaff962d279822da2c65e4b6cec4c15cfa1bc5835d5,8fcdce0fddb6e7fed0fd30e2eef85eb672c6aa086708f0612feefaf1cbe9eb56,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_python_107.png
dorn_python_107,python,gaussian_sigma_2,2.0,True,1028,608,22.375978469848633,36.16304016113281,True,f99945cc5ebe2ee4dcf15aaff962d279822da2c65e4b6cec4c15cfa1bc5835d5,14931c36f5e9aac568300e12da10ec46fb3dbfc2412d4ff9c53b5afe8f246aba,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_python_107.png
dorn_python_107,python,gaussian_sigma_4,4.0,True,1028,608,17.743976593017578,5.758418560028076,True,f99945cc5ebe2ee4dcf15aaff962d279822da2c65e4b6cec4c15cfa1bc5835d5,01c6e934a02517371ab82400b93ad060ee4db32eeec201b79e07b040bdcc8afa,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_python_107.png
dorn_python_108,python,baseline,0.0,True,1028,1028,34.54359817504883,1121.392578125,True,801cfc04b55072b06d01cef8c81df4f40db276baa9e11ee866206b9af0298f9e,468925a421bc61904457c228990d20fcfc9b2c819ee79699b3da6e6fb04c16a1,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_python_108.png
dorn_python_108,python,no_indent,0.0,True,1028,1028,34.54359817504883,1121.3924560546875,True,801cfc04b55072b06d01cef8c81df4f40db276baa9e11ee866206b9af0298f9e,c66c292781359e9188a776093817873de884960641a7b2aa911dcbf9930abbde,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_python_108.png
dorn_python_108,python,no_blank_lines,0.0,True,1028,860,37.166038513183594,1314.61572265625,True,801cfc04b55072b06d01cef8c81df4f40db276baa9e11ee866206b9af0298f9e,338abd43913a27e291edb517e35135f89db821e0e19ceae190ef04f3d9888fb0,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_python_108.png
dorn_python_108,python,gaussian_sigma_1,1.0,True,1028,1028,25.18784523010254,185.23345947265625,True,801cfc04b55072b06d01cef8c81df4f40db276baa9e11ee866206b9af0298f9e,e373f645c2715cdc9811c1c83b027f3bf0cc9e55c945c97599bcbc8d7bda3479,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_python_108.png
dorn_python_108,python,gaussian_sigma_2,2.0,True,1028,1028,19.920873641967773,27.445833206176758,True,801cfc04b55072b06d01cef8c81df4f40db276baa9e11ee866206b9af0298f9e,7d65000b0e983521a2e4142ef11befbb8f720a5f5e8be1edeb243477fbbdc9c3,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_python_108.png
dorn_python_108,python,gaussian_sigma_4,4.0,True,1028,1028,16.086193084716797,4.286298751831055,True,801cfc04b55072b06d01cef8c81df4f40db276baa9e11ee866206b9af0298f9e,7c45c5d2ca1ade87588d114dabc528f4ca27f2097a466111eff8ffe67c5691f5,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_python_108.png
dorn_python_109,python,baseline,0.0,True,1028,650,40.242008209228516,1550.40185546875,True,3ac49f5ee30dc2ac73d0e7adbfb602d6006ad49334b5faaeddb4c1ff226d5a3b,7264158d2667941690e145db1d98bfebcf6d274bb790cc5b92e23ac1cb482e5e,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_python_109.png
dorn_python_109,python,no_indent,0.0,True,1028,629,40.845516204833984,1602.19970703125,True,3ac49f5ee30dc2ac73d0e7adbfb602d6006ad49334b5faaeddb4c1ff226d5a3b,d03312546786cb4e37377af5a92be4c0a17b51c3be4c49812ea79d24c6690ddb,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_python_109.png
dorn_python_109,python,no_blank_lines,0.0,True,1028,524,43.97085189819336,1892.2633056640625,True,3ac49f5ee30dc2ac73d0e7adbfb602d6006ad49334b5faaeddb4c1ff226d5a3b,fd0b56a2cc0f536483d65666ae70a3d98f6cd6678035ed190ebe8c73bfff6643,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_python_109.png
