rq0_id,snippet_id,dataset_name,raw_code,human_mean_score,human_score_z_within_dataset,human_score_minmax_within_dataset,binary_label_median,binary_label_tertile_strict,tertiary_label,num_annotators,language,LOC,cyclomatic_complexity,min_score,max_score,code_type,exact_code_hash,formatting_normalized_hash,exact_duplicate_group_id,formatting_duplicate_group_id,duplicate_group_id,source_metadata,source_key,source_path,source_row_index
rq0_0286,149,Scalabrino,"1234
/**
* As per sections 12.2.3.23.9, 12.2.4.8.9 and 12.2.5.3.
6 of the JPA 2.0
* specification, the element-collection subelement comp
letely overrides the
* mapping for the specified field or property.
Thus, a
ny methods which
* might in some contexts merge with annotations must no
t do so in this
10
* context.
11
12
private void getElementCollection(List<Annotation> annot
13
ationList, XMLContext.Default defaults) {
14
for （ Element element : elementsForProperty ) {
15
if （ ""element-collection"".equals( element.getName() ) )
16
AnnotationDescriptor ad = new AnnotationDesc
17
riptor( ElementCollection.class );
18
addTargetclass( element, ad, ""target-class"", defaults )
19
getFetchType( ad, element );
20
getOrderBy( annotationList, element );
21
getOrderColumn( annotationList, element );
getMapKey( annotationList, element );
23
getMapKeyClass( annotationList, element, defaults 
24
getMapKeyTemporal( annotationList, element );
25
getMapKeyEnumerated( annotationList, element );
getMapKeyColumn( annotationList, element );
27
buildMapKeyJoinColumns( annotationList, element )
28
Annotation annotation = getColumn( element.e
29
lement( ""column"" ), false, element );
30
addIfNotNull( annotationList, annotation );
31
getTemporal( annotationList, element );
32
getEnumerated( annotationList, element );
33
getLob( annotationList, element );
34
//Both map-key-attribute-overrides and attri
bute-overrides
36
//translate into Attributeoverride annotatio
37
ns, which need
38
//need to be wrapped in the same Attributeov
39
errides annotation.
40
List<AttributeOverride> attributes = new Arr
41
ayList<Attribute0verride>();
42
attributes.addAll( buildAttributeOverrides(
43
element,""map-key-attribute-override""
44
attributes.addAll( buildAttributeOverrides(
45
element, ""attribute-override""
46
annotation = mergeAttributeOverrides( defaul
47
ts, attributes, false )
48
addIfNotNull( annotationList, annotation );
49
annotation = getAssociationOverrides( elemen
50
t, defaults, false );
51
addIfNotNull( annotationList, annotation ):
52
getCollectionTable( annotationList, element, defaults );
53
annotationList.add( AnnotationFactory.create( ad ) );
54
getAccessType( annotationList, element )
55
56
57",2.888888888888889,-1.2764043601084811,0.3333333333333332,unreadable,unreadable,low,,java,32,3,1.0,4.0,Code,fbb6de670d2848ead89674d4afa1b23d2e409ed4ea6152c9903753ee3c0b6788,d37f7b6d2a6c9cf34706ccf98b96ceeb06fefd277d9b8da74cf147c6f8b3ffec,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 97, ""original_snippet_id"": ""149""}",,,97
rq0_0287,150,Scalabrino,"@Override
public
void releaseO (
if 
（reader
nuli）{
return;
try
reader.close() ;
catch
(IoException
ignore)
10
11",4.777777777777778,1.8092153544656928,0.9629629629629628,readable,readable,high,,java,11,3,3.0,5.0,Code,14509ab1e17c4f971d3cfab1079bad1387da84cee4c790efc8fd47d9859d3d5b,3f07a9ea11d6af535740b9490a55c6ed7e3d2bf2c3ec653bd1a4e7ab7ee87bb1,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 98, ""original_snippet_id"": ""150""}",,,98
rq0_0288,151,Scalabrino,"@Override
protected XMLEvent internaiNextEvent() throws XMLStreamE
xception {
//If there is an iterator to read from reset was cal
led, use the iterator
//until it runs out of events,
if (this.bufferReader != null) 
final XMLEvent event = this.bufferReader.next();
10
//If nothing left in the iterator, remove the re
11
ference and fall through to direct reading
12
if (!this.bufferReader.hasNext()) {
13
this.bufferReader = null;
14
15
16
return event;
17
18
19
//Get the next event from the underlying reader
final XMLEvent event = this.getParent().nextEvent();
21
22
//if buffering add the event
23
if (this.eventLimit != 0) +
24
this.eventBuffer.offer(event);
25
26
//If limited buffer size and buffer is too big t
27
rim the buffer.
28
if (this.eventLimit > o && this.eventBuffer.size
() > this.eventLimit) {
30
this.eventBuffer.poll();
31
32
33
34
return event;
35",4.555555555555555,1.4462012703981426,0.8888888888888887,readable,readable,high,,java,18,6,3.0,5.0,Code,a003f1870a96cb5d13c5253f9e5a1ed16e821eecc7e2130e0261229f4c420e91,d060b8f744cb5d681cb020047b064eefc52af9c37eac15a8d0fea1d4bb752e92,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 99, ""original_snippet_id"": ""151""}",,,99
rq0_0289,152,Scalabrino,"@Override
public final String getElementText() throws XMLStreamExc
eption {
XMLEvent event = this.previousEvent;
if (event == null) {
throw new XMLStreamException(""Must be on START_E
LEMENT to read next text, element was nuli"");
if （!event.isStartElement()) {
10
throw new XMLStreamException(""Must be on START E
11
LEMENT to read next text"", event.getLocation());
12
13
14
final StringBuilder text = new StringBuilder();
15
while （!event.isEndDocument()）) {
16
switch (event.getEventType()) :
17
case XMLStreamConstants.CHARACTERS:
18
case XMLStreamConstants.SPACE:
19
case XMLStreamConstants.CDATA: {
final Characters characters = event.asCharacters();
text.append(characters.getData());
break;
22
23
24
case XMLStreamConstants.ENTITY_REFERENCE:
final EntityReference entityReference
26
(EntityReference)event;
27
final EntityDeclaration declaration = en
28
tityReference.getDeclaration();
29
text.append(declaration.getReplacementText())
30
break;
31
32
case XMLStreamConstants.COMMENT:
33
case XMLStreamConstants.PROCESSING INSTRUCTION:
//Ignore
break;
36
default: {
38
throw new XMLstreamException(""Unexpected
39
event type
"" + XMLStreamConstantsUtils
40
 getEventName(event.getEventType()) +
41
encountered. Found event:
+ event, ev
42
ent.getLocation());
43
44
45
46
event = this.nextEvent();
47
48
49
return text.tostring();
50",4.111111111111111,0.7201731022630425,0.7407407407407405,readable,readable,high,,java,37,10,2.0,5.0,Code,cede3a5b6e15a001b945e64580d9da5efb309b3db986ea71fe524eb4bed13728,3ce1775e72a17c0f7c20eaca05776c2981fc517c69b12d9db9c0874a0bfa4bd3,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 100, ""original_snippet_id"": ""152""}",,,100
rq0_0290,153,Scalabrino,"public Point getClosestPoint(Point anotherPt) {
Rectangle r = getBounds();
int[] xs = {r.x + r.width / 2,
r.x + r.width,
r.x + r.width / 2,
r.x,
r.x + r.width / 2,
int[] ys =
r.y.
10
r.y + r.height / 2,
11
r.y + r.height,
12
r.y + r.height / 2,
13
r.y.
14
15
Point p =
16
Geometry.ptClosestTo(
17
xs,
18
ys,
19
5,
anotherPt);
20
21
return p;
22",4.333333333333333,1.0831871863305926,0.8148148148148147,readable,readable,high,,java,22,1,2.0,5.0,Code,649b5283fb485007165011f62231d0675e2502b8a97509af8a15464c49450715,f4d1a8c63fa4dcfaf2a278ceebff03a29fb139992e87e3763048430f51a7098b,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 101, ""original_snippet_id"": ""153""}",,,101
rq0_0291,154,Scalabrino,"123
protected void modelChanged(PropertyChangeEvent mee) (
super.modelChanged(mee);
final Object trCollection = mee.getNewValue();
final String eName = mee.getPropertyName();
final Object owner = getOwner();
* A Concurrent region cannot have incoming or outgo
ing transitions so
* incoming or outgoing transitions are redirected t
10
o its concurrent
11
composite state container.
12
13
SwingUtilities.invokeLater(new Runnable() {
14
public void run() {
15
Object tr = null;
16
// ToDo: Is this comparison correct?
17
// where is the string created?
18
if （eName == ""incoming""）{
19
if (!((Collection) trCollection).isEmpty
}(()
tr = ((Collection) trCollection).ite
22
rator().next();
23
24
if (tr != null
25
&& Model.getFacade().isATransiti
26
on(tr)){
27
Model.getCommonBehaviorHelper().setT
28
arget(tr,
29
Model.getFacade().getContain
30
er(owner));
31
32
} else if (eName == ""outgoing""){
33
if (!((Coilection) trCollection).isEmpty
()）
tr = ((Collection) trCollection).ite
36
rator().next();
38
if
(tr != null
39
&& Model.getFacade().isATransiti
40
on(tr))
41
42
Model.getStateMachinesHelper().setSo
43
urce(tr
44
Model.getFacade().getContain
45
er(owner));
46
47
48
49
50",3.0,-1.094897318074706,0.3703703703703703,unreadable,unreadable,low,,java,31,10,2.0,4.0,Code,dd3325fb8db9db39ee7cf447a0ba72f320d06e685658c396bb60128bf2da533f,4573b88a32d0db4b7b69bf2244a9a95de41ff5cffccecffa1455138a376bf3d3,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 102, ""original_snippet_id"": ""154""}",,,102
rq0_0292,155,Scalabrino,"1234
public void setEnclosingFig(Fig encloser) 
if (getowner() != null) t
Object nod = getOwner();
if (encloser != null) {
Object comp = encloser.getOwner();
if (Model.getFacade().isAComponentInstance(c
omp)）【
if (Model.getFacade().getComponentInstan
ce(nod) != comp)
10
Model.getCommonBehaviorHelper()
11
.setComponentInstance(nod,
12
omp);
13
super.setEnclosingFig(encloser);
14
15
else if (Model.getFacade().isANode(comp))
16
17
super.setEnclosingFig(encloser);
18
19
} else if (encloser == null) {
20
if (isVisible()
21
// If we are not visible most likely
22
23
// we're being deleted.
24
// ToDO: This indicates a more fundament
25
al problem that should
// be investigated - tfm - 20061230
27
&& Model.getFacade().getComponentInstanc
28
e(nod)
29
!= null){
Model .getCommonBehaviorHelper()
30
31
.setComponentInstance(nod, null)
32
33
super.setEnclosingFig(encloser);
34
35
36
37
38
if
(getlayer() != null) {
39
//elementordering(figures)
40
Collection contents = new ArrayList(getLayer().g
41
etContents());
42
Iterator it = contents.iterator();
43
while (it.hasNext()) {
44
Object o = it.next();
45
if (o instanceof FigEdgeModelElement) 
46
FigEdgeModelElement figedge = （FigEdgeMo
47
delElement) o;
48
figedge.getLayer().bringToFront(figedge)
49
50
51
52
53",2.888888888888889,-1.2764043601084811,0.3333333333333332,unreadable,unreadable,low,,java,36,12,1.0,4.0,Code,077151e7d33f52ec255b2ca4c96dfcce9216d956b2390554048b984534da962c,6fb2ec94bf1712c9062acd79e86396382e2aed57d1ed7c5efd8b2c5f77e7197f,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 103, ""original_snippet_id"": ""155""}",,,103
rq0_0293,156,Scalabrino,"protected Object[] getUmlActions() {
Object[] actions = {
getActionPackage(),
getActionclass(),
null,
getAssociationActions()
getAggregationActions()
getCompositionActions(),
getActionAssociationEnd()
10
getActionGeneralization(),
11
null,
getActionInterface()
12
13
getActionRealization(),
14
null,
15
getDependencyActions()
16
null,
17
getActionAttribute(),
18
getActionOperation()
19
getActionAssociationClass(),
20
null,
21
getDataTypeActions(),
22
23
24
return actions;
25",3.2222222222222223,-0.731883234007156,0.4444444444444444,unreadable,unreadable,low,,java,24,1,1.0,5.0,Code,6ce65469ac12e060f19a8b737ad2545fe8b79a03172e163872492061e0ccbf22,5bc31fe01a9625934c34e0f8d75d9d77bf6cf6fb301dcb2d6479b0a7b0a3c0a2,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 104, ""original_snippet_id"": ""156""}",,,104
rq0_0294,157,Scalabrino,"1234
public void buildModel() {
if (getTarget() != null) {
Object target = getTarget();
Object kind = Model.getFacade().getAggregation(t
arget);
if (kind == null
kind.equals(
Model.getAggregationKind().getNo
ne()){
10
setSelected(ActionSetAssociationEndAggregati
11
On.NONE_COMMAND) ;
12
} else 
13
if (kind.equals(
14
Model.getAggregationKind().getAggregate())){
15
setSelected(ActionSetAssociationEndAggregation
16
.AGGREGATE_COMMAND) ;
17
 else {
18
if (kind.equals(
19
Model.getAggregationKind()
20
.getComposite())) {
21
setSelected(ActionSetAssociationEndAggregation
. COMPOSITE_COMMAND);
 else .
24
setSelected(ActionSetAssociationEndAggregation
25
. NONE_COMMAND) ;
26
28
30
31",2.555555555555556,-1.8209254862098052,0.2222222222222223,unreadable,unreadable,low,,java,27,6,2.0,3.0,Code,46cfaea26e68362f846e088b7bf26de5a8af840059e9a145d7dd02d5acf147f2,10b071ac9888d003b3882a219e0df2448da87ba28d729ceabcfa04e93bdec4da,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 105, ""original_snippet_id"": ""157""}",,,105
rq0_0295,158,Scalabrino,"123
/**
Construct a property panel for Node Instance elements
public PropPaneiNodeInstance() {
super(""Node Instance"", lookupIcon(""NodeInstance""
ConfigLoader.getTabPropsOrientation());
addField(Translator.localize(""label.name""), getNameT
10
extField());
11
addField(Translator.localize(""label.namespace""
12
getNamespaceSelector());
13
14
addSeparator() ;
15
16
addField(Translator.localize(""label.stimili-sent"")
17
getStimuliSenderScroll());
18
19
addField(Translator.localize(""label.stimili-received
20
21
getStimuliReceiverScroll());
22
23
JList resList = new UMLLinkedList(new UMLContainerRe
24
sidentListModel());
25
addField(Translator.localize(""label.residents"")
26
new JScroliPane(resList));
27
28
addSeparator();
29
AbstractActionAddModelElement a 
new ActionAddInstanceClassifier(Model.getMetaTyp
30
31
es().getNode());
32
JScroliPane classifierScroll =
33
new JScroliPane(new UMLMutableLinkedList(
34
new UMLInstanceClassifierListModel(),
35
a, null, null, true));
36
addField(Translator.localize(""label.classifiers"")
37
classifierScroll);
38
39
40
addAction(new ActionNavigateContainerElement())
41
addAction(new ActionNewStereotype());
42
addAction(getDeleteAction());
43",2.6666666666666665,-1.639418444176031,0.2592592592592592,unreadable,unreadable,low,,java,27,1,1.0,4.0,Code,b7f2675bee97d71ed37db15e8d72d3b2b9d44f1b4e5359c0bdc60ec9a0247e0b,0deea09767a8f9aa798e0a341fbcac5b2fed0b58c18cd994ea7664f3f73991fa,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 106, ""original_snippet_id"": ""158""}",,,106
rq0_0296,164,Scalabrino,"123
/**
* Get the value mapped to this key, or null if no value
is mapped to this key.
@param key The cache key
@return The cached data
public final Object get(Object key) 
10
try t
11
final Element element = getCache().get( key );
12
if （ element == null ) 
13
return null;
14
15
else {
16
return element.getObjectValue();
17
18
19
catch (net.sf.ehcache.CacheException e) {
20
if （ e instanceof NonstopCacheException ）
HibernateNonstopCacheExceptionHandler.getInstance()
22
.handleNonstopCacheException( (NonSt
23
opCacheException) e );
24
return null;
25
26
else {
27
throw new CacheException( e 
28
29
30",4.222222222222222,0.9016801442968184,0.7777777777777777,readable,readable,high,,java,21,4,3.0,5.0,Code,4c55973c174221fc48e617a370572b0aa7775acf8ce9a2fa4de30a40da847d45,991ce3596515fcd952c48a864f6d5f2834a07209925854fd2f18362f49740253,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 107, ""original_snippet_id"": ""164""}",,,107
rq0_0297,169,Scalabrino,"@Override
public boolean equals(Object obj) {
if （ this == obj） {
return true;
if
( !super.equals( obj ）) ) {
return false;
if （ getclass() != obj.getClass() ） 
10
return false;
11
12
VersionsJoinTableRangeTestAlternateEntity other = (V
13
ersionsJoinTableRangeTestAlternateEntity) obj;
14
if （ alternateValue == null ） {
15
if ( other.alternateValue != null )
16
return false;
17
18
19
else if ( !alternateValue.equals( other.alternateVal
20
（（an
21
return false;
22
23
return true;
24",4.222222222222222,0.9016801442968184,0.7777777777777777,readable,readable,high,,java,22,7,3.0,5.0,Code,c17233b6f0ff4a22ffdbe6787922af4b7694a5b12069da7f2bb9a012dd9d308f,deb1341cf757683aeea8a4ea0764fd044337336b133835adbc2ac3a0bd6ead66,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 108, ""original_snippet_id"": ""169""}",,,108
rq0_0298,170,Scalabrino,"private Element createMiddleEntityXml(String auditMiddleTabl
eName, String auditMiddleEntityName, String where) {
final String schema = mainGenerator.getSchema(
propertyAuditingData.getJoinTable().schema()
propertyValue.getCollectionTable()
final String catalog = mainGenerator.getCatalog(
propertyAuditingData.getJoinTable().catalog(),
propertyValue.getCollectionTable()
10
);
11
12
final Element middleEntityXml = MetadataTools.create
13
Entity(
14
xmlMappingData.newAdditionalMapping()
15
new AuditTableData( auditMiddleEntityName, a
16
uditMiddleTableName, schema, catalog )， null
17
 null
18
19
final Element middleEntityXmlId = middleEntityXml.ad
20
dElement(""composite-id"" );
21
22
// If there is a where clause on the relation, addin
23
g it to the middle entity.
24
if （ where != null ） {
25
middleEntityXml.addAttribute( ""where"", where );
26
27
28
middleEntityXmlId.addAttribute( ""name"", mainGenerato
29
r.getVerEntCfg().getOriginalIdPropName() );
30
31
// Adding the revision number as a foreign key to th
32
e revision info entity to the composite id of the
33
//middletable.
34
mainGenerator.addRevisionInfoRelation( middleEntityX
35
:( pIu
36
37
// Adding the revision type property to the entity xml
38
mainGenerator.addRevisionType(
39
isEmbeddableElementType() ? middleEntityXmlI
40
d : middleEntityXml,
41
middleEntityXml
42
);
43
44
// Ail other properties should also be part of the p
45
rimary key of the middle entity.
46
return middleEntityXmlId;
47",3.111111111111111,-0.9133902760409311,0.4074074074074074,unreadable,unreadable,low,,java,25,3,2.0,4.0,Code,873b71cdad29f8812670fcfd82ab82c23dea594786ebd781e30b4468e9c427b8,a1cd612c8b93b763b6ca004593b147d016947d574fd87f07b31221154dfbfb5d,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 109, ""original_snippet_id"": ""170""}",,,109
rq0_0299,171,Scalabrino,"private void addTransactionFactories(strategySelectorImpl st
rategySelector) {
strategySelector.registerStrategyImplementor( Transa
ctionFactory.class, JdbcTransactionFactory.SHORT_NAM
E, JdbcTransactionFactory.class );
strategySelector.registerstrategyImplementor( Transa
ctionFactory.class, ""org.hibernate.transaction.JDBcT
ransactionFactory"", JdbcTransactionFactory.class );
10
strategySelector.registerStrategyImplementor( Transa
11
ctionFactory.class, JtaTransactionFactory.SHoRT_NAME
12
JtaTransactionFactory.class );
13
strategySelector.registerStrategyImplementor( Transa
14
ctionFactory.class, ""org.hibernate.transaction.JTATr
15
ansactionFactory"", JtaTransactionFactory.class );
16
17
strategySelector.registerStrategyImplementor( Transa
18
ctionFactory.class, CMTTransactionFactory.SHORT_NAME
19
CMTTransactionFactory.class );
20
strategySelector.registerStrategyImplementor( Transa
21
ctionFactory.class, ""org.hibernate.transaction.CMTTr
22
ansactionFactory"", CMTTransactionFactory.class );
23",3.888888888888889,0.3571590181954932,0.6666666666666665,readable,discard,mid,,java,8,1,3.0,5.0,Code,bfeb29575b6e9902202c7b1cbbde2aafefaa2a845ae82c19d70c18b7840eb4c2,89e0fe033fb64e40e3e6d25abdccab0ce5821fd03c479fb1f9cd3396582e4690,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 110, ""original_snippet_id"": ""171""}",,,110
