rq0_id,snippet_id,dataset_name,raw_code,human_mean_score,human_score_z_within_dataset,human_score_minmax_within_dataset,binary_label_median,binary_label_tertile_strict,tertiary_label,num_annotators,language,LOC,cyclomatic_complexity,min_score,max_score,code_type,exact_code_hash,formatting_normalized_hash,exact_duplicate_group_id,formatting_duplicate_group_id,duplicate_group_id,source_metadata,source_key,source_path,source_row_index
rq0_0294,157,Scalabrino,"1 public
void buildModel ( )
{
3
if
(getTarget ( )
null)
=
{
Object
target
getTarget ( ) ;
=
;
Object
kind
Model . getFacade( ) . getAggregation(t
=
argetin
(kind
null
S=
kind.equals
8
Model .getAggregationKind ( ) . getNo
9
ne( ) ) )
{
10
setSelected (ActionSetAssociationEndAggregati
11
on . NONE_COMMAND) ;
12
else
}
13
if (kind.equals
14
Model . getAggregationKind ( ) . getAggregate( ) ) )
{
15
setSelected (ActionSetAssociationEndAggregation
AGGREGATE_COMMAND) ;
16
17
else
}
if (kind.equals
18
19
Model . getAggregationKind ( )
20
getCompositel) ) )
{
21
setSelected (ActionSetAssociationEndAggregation
COMPOSITE_COMMAND) ;
22
23
else
}
24
setSelected (ActionSetAssociationEndAggregation
25
26
NONE_COMMAND) ;
27
28
29
30
31",2.555555555555556,-1.8209254862098052,0.2222222222222223,unreadable,unreadable,low,,java,27,6,2.0,3.0,Code,46cfaea26e68362f846e088b7bf26de5a8af840059e9a145d7dd02d5acf147f2,10b071ac9888d003b3882a219e0df2448da87ba28d729ceabcfa04e93bdec4da,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 105, ""original_snippet_id"": ""157""}",,,105
rq0_0295,158,Scalabrino,"[**
1
3
*
Construct
property panel
for Node
Instance
elements
a
;
public PropPanelNodeInstance( )
{
super( ""Node
Instance""
ZookupIcon ( ""NodeInstance"" ) ,
ConfigLoader.getTabPropsOrientation() ) ;
8
addField (Translator. localize( ""Label .name"" ) , getNameT
9
10
extField() ) ;
11
addField (Translator.localize( ""Zabel . namespace"" ) ,
12
getNamespaceSelector() ) ;
13
14
addSeparator() ;
15
addField (Translator. localize( ""Label. stimili-sent"" ) ,
16
17
getStimuliSenderScroll() ) ;
18
19
addField (Translator. localize( ""Label. stimili-received
20
21
getStimuliReceiverScroll() ) ;
22
23
JList
resList
UMLLinkedList(new UMLContainerRe
new
=
sidentListModel () ) ;
24
25
addField (Translator. localize( ""Label. residents"" ) ,
26
JScrollPane(resList) ) ;
new
27
28
addSeparator() ;
29
AbstractActionAddModelElement
a
ActionAddInstanceClassifier(Model . getMetaTyp
30
new
31
es ( ) . getNode() ) ;
32
JScrol Pane
classifierScroll
33
JScrollPane (new
UMLMutableLinkedList(
new
UMLInstanceClassifierListModel ( ) ,
34
new
true) ) ;
35
null,
null,
a
addField (Translator. localize( ""Label.classifiers"" ) ,
36
classifierScroll) ;
37
38
39
addAction(new ActionNavigateContainerELement () ) ;
40
41
addAction(new
ActionNewStereotype( ) ) ;
addAction(getDeleteAction() ) ;
42
43",2.6666666666666665,-1.639418444176031,0.2592592592592592,unreadable,unreadable,low,,java,27,1,1.0,4.0,Code,b7f2675bee97d71ed37db15e8d72d3b2b9d44f1b4e5359c0bdc60ec9a0247e0b,0deea09767a8f9aa798e0a341fbcac5b2fed0b58c18cd994ea7664f3f73991fa,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 106, ""original_snippet_id"": ""158""}",,,106
rq0_0296,164,Scalabrino,"[**
1
3
* Get
the
value
mapped
to
this
key ,
or null
if
no
value
is
mapped
to
this
key .
;
*
* @param
key
The
cache
key
*
*
@return
The
cached
data
8
*[
public
9
final
Object get (Object
key)
{
10
try
{
11
final
Element
element
getCache( ) . get (
key
) ;
=
12
if
(element
null ) {
==
13
return null;
14
15
else
16
return
element.getObjectValue( ) ;
17
18
}
19
catch
(net.sf.ehcache. CacheException
e)
{
20
if
( e
instanceof
NonStopCacheException
)
{
21
HibernateNonstopCacheExceptionHandler.getInstance ( )
22
handleNonstopCacheException
(NonSt
23
opCacheException)
e ) ;
24
return null;
25
26
else
{
27
throw
CacheException( e ) ;
new
28
29
30",4.222222222222222,0.9016801442968184,0.7777777777777777,readable,readable,high,,java,21,4,3.0,5.0,Code,4c55973c174221fc48e617a370572b0aa7775acf8ce9a2fa4de30a40da847d45,991ce3596515fcd952c48a864f6d5f2834a07209925854fd2f18362f49740253,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 107, ""original_snippet_id"": ""164""}",,,107
rq0_0297,169,Scalabrino,"@Override
1
public
3
boolean equals (Object
obj )
{
if
this
obj
{
==
)
;
return
true;
}
!super.equals ( obj ) ) {
if
return false;
8
}
getclass ( )
9
if
!= obj.getClass() ) {
10
return false;
11
}
12
VersionsJoinTableRangeTestAlternateEntity
other
(V
=
13
ersionsJoinTableRangeTestAlternateEntity)
obj;
14
if
(alternateValue
null
S=
15
if
other.alternateValue
null ) {
I=
16
return false;
17
18
19
else
if
!alternateValue.equals (
other.alternateVal
20
ue ) ) {
21
return false;
22
23
return true;
24",4.222222222222222,0.9016801442968184,0.7777777777777777,readable,readable,high,,java,22,7,3.0,5.0,Code,c17233b6f0ff4a22ffdbe6787922af4b7694a5b12069da7f2bb9a012dd9d308f,deb1341cf757683aeea8a4ea0764fd044337336b133835adbc2ac3a0bd6ead66,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 108, ""original_snippet_id"": ""169""}",,,108
rq0_0298,170,Scalabrino,"private
Element createMiddleEntityXml (String
auditMiddleTabl
1
eName , String
String
2
auditMiddleEntityName_
where)
final String
3
schema
mainGenerator.getSchema
propertyAuditingData.getJoinTable( ) . schema ( ) ,
;
propertyValue.getCollectionTable()
) ;
final String catalog
mainGenerator.getCatalog (
=
8
propertyAuditingData.getJoinTable( ) . catalog ( ) ,
propertyValue.getCollectionTable()
9
10
) ;
11
12
final
Element
middleEntityXml
MetadataTools
=
create
13
Entity(
14
xmlMappingData. newAdditionalMapping ( ) ,
15
AuditTableData( auditMiddleEntityName ,
new
a
catalog
16
uditMiddleTableName
schema
null
) ,
17
null
18
) ;
19
final
Element middleEntityXmlId
middleEntityXml.ad
=
composite-id"" ) ;
20
dElement
21
22
1[
If
there
is
where
clause
the
relation
addin
a
on
middle entity _
23
g it
to
the
24
if
where
null
=
{
25
middleEntityXml .addAttributel
""where
where
) ;
26
27
28
middleEntityXml Id.addAttribute
mainGenerato
name
29
r.getVerEntCfg ( ) . getOriginal IdPropName( )
) ;
30
1/ Adding
foreign
31
the
revision
number
key
to
th
as
a
info entity
32
revision
to
the composite
id
of
the
e
33
middle
table
34
mainGenerator.addRevisionInfoRelation
middleEntityX
35
mlId
) ;
36
Adding
the entity xml
37
1 [
the
revision type property
to
mainGenerator.addRevisionType
38
isEmbeddableElementType( )
39
middleEntityXmlI
2
40
d
middleEntityXml ,
41
middleEntityXml
42
) ;
43
44
1[
All
other properties
should
also
be part
of
the
p
middle entity .
45
rimary key of
the
46
return middleEntityXmlId;
47",3.111111111111111,-0.9133902760409311,0.4074074074074074,unreadable,unreadable,low,,java,25,3,2.0,4.0,Code,873b71cdad29f8812670fcfd82ab82c23dea594786ebd781e30b4468e9c427b8,a1cd612c8b93b763b6ca004593b147d016947d574fd87f07b31221154dfbfb5d,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 109, ""original_snippet_id"": ""170""}",,,109
rq0_0299,171,Scalabrino,"private
void
addTransactionFactories(StrategySelectorImpl
st
1
2 rategySelector)
{
3
strategySelector. registerStrategyImplementor
Transa
ctionFactory.class_
JdbcTransactionFactory . SHORT_
;
NAM
E,
JdbcTransactionFactory. class
) ;
strategySelector. registerStrategyImplementor(
Transa
ctionFactory.class _
""org.hibernate.transaction. JDBCT
ransactionFactory
JdbcTransactionFactory. class
8
) ;
9
strategySelector.registerStrategyImplementor(
10
Transa
11
ctionFactory.class_
JtaTransactionFactory . SHORT_
NAME
JtaTransactionFactory.class
12
) ;
strategySelector.registerStrategyImplementor(
13
Transa
14
ctionFactory.class ,
""org.hibernate.transaction. JTATr
ansactionFactory""
15
JtaTransactionFactory.class
) ;
16
strategySelector.registerStrategyImplementor(
17
Transa
CMTTransactionFactory. SHORT_
18
ctionFactory. class
NAME
CMTTransactionFactory. class
19
) ;
strategySelector.registerStrategyImplementor(
20
Transa
21
ctionFactory.class ,
'org.hibernate.transaction. CMTTr
ansactionFactory""
CMTTransactionFactory.class
22
) ;
23",3.888888888888889,0.3571590181954932,0.6666666666666665,readable,discard,mid,,java,8,1,3.0,5.0,Code,bfeb29575b6e9902202c7b1cbbde2aafefaa2a845ae82c19d70c18b7840eb4c2,89e0fe033fb64e40e3e6d25abdccab0ce5821fd03c479fb1f9cd3396582e4690,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 110, ""original_snippet_id"": ""171""}",,,110
rq0_0300,172,Scalabrino,"@Override
1
public String
3
call()
throws
Exception
{
try
{
;
if
(isTrace)
log.tracef ("" [%s]
Wait
for
all executions path
be ready
to
to perform
calls
title(warmup
S
)) ;
8
barrier.await() ;
9
10
long
start
System. nanoTime( ) ;
=
11
int
0;
runs
=
12
if
(isTrace)
13
log.tracef ("" [%s]
Start
time:
%d""
title(warmu
14
p)
start) ;
15
16
11
while
(USE_
TIME
&&
PutFromLoadStressTestCase.t
17
his.run.get ( ) )
{
18
if
(runs
%
100000
0 )
==
19
log. infof ("" [%s]
Query
run # %d""
title(w
20 armup) ,
runs) ;
21
1[
22
Customer
query() ;
customer
=
23
deleteCached ( customer) ;
24
queryItems ( ) ;
25
26
%
deleteCachedItems ( ) ;
27
28
runs++;
29
30
long
end
System. nanoTime( ) ;
=
31
long
duration
end
start;
=
32
if
(isTrace)
33
log.tracef ("" [%s]
End
time:
%d
duration:
%d
34
%d""
runs:
title(warmup)
35
start, duration,
runs) ;
36
opsPerMS (duration,
37
return
runs) ;
finally
38
}
39
if
(isTrace)
40
log
tracef ("" [%s]
Wait
for
all
execution paths
41
to
finish""
title(warmup) ) ;
42
43
barrier.await() ;
44
45",3.6666666666666665,-0.0058550658720567,0.5925925925925924,unreadable,discard,mid,,java,23,5,2.0,5.0,Code,0a465bbfed75909abe3de5e3d384e571c0ffbeef4135748c2979742732241cc9,ae0a213c83fbe8990a0ae169cda4122c2f653b88c57d46051012d1928914fa15,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 111, ""original_snippet_id"": ""172""}",,,111
rq0_0301,174,Scalabrino,"@Override
protected
void prepareBootstrapRegistryBuilder(Bootstrap
ServiceRegistryBuilder builder)
{
super.prepareBootstrapRegistryBuilder(
builder ) ;
builder.with
Integrator( )
new
{
7
8
@Override
public void
9
integrate
10
Configuration
configuration,
SessionFactoryImplementor sessionFactory ,
11
12
SessionFactoryServiceRegistry serviceRegistry)
{
integrate(serviceRegistry) ;
13
14
15
@Override
16
public
17
void integratel
MetadataImplementor metadata,
SessionFactoryImp
18
19
lementor sessionF
20
actory ,
21
SessionFactorySer
22
viceRegistry
serv
23
iceRegistry
{
)
24
integrate(serviceRegistry) ;
25
}
26
private
27
void integrate
SessionFactorySe
28
rviceRegistry serviceRegistry
serviceRegistry.getService
29
EventLis
) . prependListene
30
tenerRegistry.class
(EventType. LOAD ,
31
rs
32
Cust
new
33
omLoadLi
34
stener( )
35
) ;
36
37
@Override
38
public
39
void disintegrate
40
SessionFactoryImplementor
sessio
nFactory ,
41
SessionFactoryServiceR
42
egistry serviceRegistry)
43
44
45
) ;
46",3.4444444444444446,-0.368869149939606,0.5185185185185185,unreadable,discard,mid,,java,29,4,3.0,4.0,Code,f95d61470baeb31e19c89fe567670b863d2133e4f4d8746573c5a4d40a3def6d,592e55dfc433bb111bee0f1c3b56d64d74d3e4e5494fdc6a7fd55ee0a05004b1,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 112, ""original_snippet_id"": ""174""}",,,112
rq0_0302,182,Scalabrino,"@Override
1
void applyRootReturnSelectFragments (SelectStat
3
protected
ementBuilder selectStatementBuilder)
selectStatementBuilder.appendSelectclauseFragment
;
getQuerygetecoleectonReference Eiageet (getColle
ctionTableAlias ( )
getCollectionReferenceAliases ( ) . getColle
8
9
ctionColumnAliases ( ) . getSuffix( )
10
11
) ;
getQueryableCollection( ) . isManyToMany ( )
12
if
(Oute
13
final
OuterJoinLoadable
elementPersister
=
rJoinLoadable)
14
getQueryableCollection( ) . getELeme
15
ntPersister ( ) ;
selectStatementBuilder.appendSelectClauseFragment (
16
17
elementPersister.selectFragment
getCollectionReferenceAliases ( )
18
getElementTableAlias ( ) _
19
getCollectionReferenceAliases ( )
20
21
getEntityELementAliases ( ) . getCol
22
umnAliases ( ) . getSuffix()
23
24
) ;
25
26
super.applyRootReturnSelectFragments (
selectStatemen
27
tBuilder
) ;
28",3.333333333333333,-0.5503761919733818,0.4814814814814813,unreadable,unreadable,low,,java,19,2,1.0,5.0,Code,55b9e2a030f91f9ab301f78d0477a281936eb158d4edd4cea4435234d01b9d3c,51796e81aafebe29cac79a0e92b4bf120e4a95f7c02e60e228c9d8b5af0c96ba,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 113, ""original_snippet_id"": ""182""}",,,113
rq0_0303,183,Scalabrino,"@Override
1
public void startingCollectionElements (CollectionElement
3
Definition elementDefinition)
{
final Type elementType
;
elementDefinition.getType( ) ;
=
log.tracef(
""%5 Starting
collection
element
g raph
%s""
StringHelper. repeat
"">>
fetchSourceStack. size() ) ,
elementDefinition. getCollectionDefinition() .
8
9
getCollectionPersister( ) . getRole( )
10
) ;
11
12
final
CollectionReference
collectionReference
=
curr
13
entCollection() ;
14
final
CollectionFetchableElement
elementGraph
coll
=
15
ectionReference. getELementGraph ( ) ;
16
elementType. isAssociationType( )
elementType _
17
if
18
isComponentType() ) {
19
if
elementGraph
null ) {
==
20
throw
IllegalStateException(
new
21
""CollectionReference
did
not
return
22
expected
element
graph
an
+
23
elementDefinition.getCollect
24
ionDefinition( ) . getCollectio
25
nPersister( ) . getRole( )
26
) ;
27
}
(!elementType. isAnyType() ) {
28
if
pushToStack (
29
(ExpandingFetchSource)
elementGraph
) ;
30
31
32
else
33
if
elementGraph
null
) {
!=
34
throw
IllegalStateException (
new
35
""CollectionReference
returned
an
une
36
xpected
element graph
+
37
elementDefinition.getCollect
38
ionDefinition( ) . getCollectio
39
nPersister( ) . getRole( )
40
) ;
41
42
43",3.555555555555556,-0.187362107905831,0.5555555555555556,unreadable,discard,mid,,java,30,6,2.0,5.0,Code,ea8c51b54207801abcbdc1ca1a172cfe89cc3b8fcd579f82512c46d05a9aa7e2,df621acd2feddb87e7b29ad53cd85adf5a76060420ee9ec29d07066e3686c342,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 114, ""original_snippet_id"": ""183""}",,,114
rq0_0304,184,Scalabrino,"@Override
1
3
protected
void
beforeTransactionCommit ( )
{
transactionCoordinator( ) . sendBeforeTransactionComple
;
tionNotifications (
this
) ;
transactionCoordinator() . get
final
boolean
flush
=
TransactionContext ( ) .isFlushModeNever( )
&&
transactionCoordinator() . get
8
isDriver
9
TransactionContext ( ) .isFlushBeforeCompletion
Enabled ( )
10
) ;
11
12
if
flush
during flush ,
13
11 if
exception
an
occurs
user
mus
14
call
rollback( )
t
15
transactionCoordinator( ) . getTransactionContext ( )
16
managedFlush() ;
17
18
19
if
isDriver
&&
isInitiator
)
{
transactionCoordinator() . getTransactionContext ( )
20
21
beforeTransactionCompletion(
this
) ;
22
23
24
closelfRequired ( ) ;
25",4.222222222222222,0.9016801442968184,0.7777777777777777,readable,readable,high,,java,13,6,3.0,5.0,Code,ce2c5bf69f4894f5e5c8c37a35310c01e5347bffa01900ff00e95d298e3c6d37,dcac2bbbdd61369a3ed64e406d7b746143f10a20bf6f06250b2a899e86a650cb,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 115, ""original_snippet_id"": ""184""}",,,115
rq0_0305,190,Scalabrino,"1 protected
void
resetRegionUsageState( CacheAccessListener loc
2 alListener ,
CacheAccessListener
remoteListener)
{
String
StandardQueryCache. class.getName( ) ;
3
stdName
=
String
;
acctName
Account.class.getName( ) ;
=
localListener.getSawRegionModification
stdName
) ;
localListener.getSawRegionModification
acctName
) ;
8
9
localListener.getSawRegionAccess
stdName
) ;
10
localListener.getSawRegionAccess
acctName
) ;
11
12
remoteListener.getSawRegionModification
stdName
) ;
13
remoteListener. getSawRegionModification
acctName
) ;
14
15
remoteListener.getSawRegionAccess
stdName ) ;
16
remoteListener.getSawRegionAccess
acctName
) ;
17
18
log.info(
""Region
state
cleared""
) ;
usage
19",3.7777777777777777,0.1756519761617182,0.6296296296296295,readable,discard,mid,,java,13,1,1.0,5.0,Code,780d5dd40e217b7a085d4630b5c85fae87e1d9055506ef75a9f4eef5a8e1212e,b02b805a1f1c9e750e525ee51fd256d84fefebf074aa57fa81514b49a492690f,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 116, ""original_snippet_id"": ""190""}",,,116
rq0_0306,191,Scalabrino,"@Override
1
public
void configure(Configuration
3
cfg)
{
super. configure(
cfg ) ;
;
cfg.setProperty (
Environment
USE
SECOND
LEVEL_CACHE ,
""true""
) ;
cfg.
setProperty (
Environment
GENERATE STATISTICS
""t
rue
) ;
cfg.
8
setProperty (
Environment
USE_QUERY
CACHE
""false"" ) ;
9
cfg.setProperty (
Environment
CACHE
REGION_FACTORY
g
10
etCacheRegionFactory ( ) . getName( )
) ;
cfg.
11
setProperty (
Environment
TRANSACTION
STRATEGY
g
12
etTransactionFactoryClass ( ) . getName( ) ) ;
AvailableSettings. JTA_
13
cfg. getProperties ( ) . put
PLATF
getJtaPlatform( )
14
ORM ,
) ;
cfg.
15
setProperty (
Environment
CONNECTION
PROVIDER
ge
16
tConnectionProviderClass ( ) . getName( )
) ;
17",4.444444444444445,1.2646942283643683,0.8518518518518519,readable,readable,high,,java,11,1,3.0,5.0,Code,461fbc8aade14906bce0bbbc536b6a9a28340e60ffbaa63818f06b063b220857,60a19ab28d8639e2ffeacfa9007deec3f732bf1544647bf98ccabd49038fbb06,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 117, ""original_snippet_id"": ""191""}",,,117
rq0_0307,193,Scalabrino,"1 protected
AnnotationInstance parserPrimaryKeyJoinColumnList
List<JaxbPrimaryKeyJoinColumn> primaryKeyJoinColumnList
Ann
2
3 otationTarget
target)
MockHelper.isNotEmpty( primaryKeyJoinColumnList
;
if
) ) {
if
primaryKeyJoinColumnList.size( )
1 ) {
==
return parserPrimaryKeyJoinColumn
primaryKe
yJoinColumnList.get (
target
) ;
0
)
8
9
else
{
10
return
create(
11
PRIMARY
KEY
JOIN COLUMNS
12
target_
nestedPrimaryKeyJoinColumnList (
13
val
primaryKeyJoinColumnList ,
14
null
ue
15
16
) ;
17
18
19
20
return null;
21
22",3.7777777777777777,0.1756519761617182,0.6296296296296295,readable,discard,mid,,java,15,3,2.0,5.0,Code,3d3cf4b679dcaaef0e99a4a7bc6442ef5ed475d0831842811fb061b5288ab9fd,3ffec836a5f2e6e58c45b9e5f181d9e2823c134817836c874a6c5e8a8c78665f,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 118, ""original_snippet_id"": ""193""}",,,118
rq0_0308,194,Scalabrino,"public
static
<T>
JaxbRootT>
unmarshallXml (String
fileName_
1
String
schemaName_
Class<T>
clazz ,
ClassLoaderService
class
2
3
LoaderService)
;
throws
JAXBException
Schema
schema
getMappingSchema (
schemaName ,
classL
oaderService
) ;
Inputstream
in
classLoaderService.locateResourceSt
=
8
fileName ) ;
ream
9
JAXBContext
jc
JAXBContext
newInstance
clazz
) ;
10
Unmarshaller
unmarshaller
jc.createUnmarshaller() ;
=
11
unmarshaller.setSchema
schema
)
12
StreamSource
stream
StreamSource(
in
) ;
new
13
JAXBElement<T>
elem
unmarshaller.unmarshal (
stream
=
14
clazz
) ;
Origin origin
15
Origin(
null,
fileName
) ;
=
new
elem. getValue( ) ,
16
return
JaxbRoot<T> (
origin
) ;
new
17",3.111111111111111,-0.9133902760409311,0.4074074074074074,unreadable,unreadable,low,,java,12,1,1.0,4.0,Code,932506cc7044adfebe3214822539ab961ffd11c87f73e32c4986c135f1a345a1,c09891dfeb351d42d1e65e53188e8da851a60cb7a4960752dc2d2715ac6ef416,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 119, ""original_snippet_id"": ""194""}",,,119
rq0_0309,195,Scalabrino,"private
AnnotationInstance overrideSchemaCatalogByDefault (An
1
notationInstance annotationInstance ,
2
EntityMappingsMocker. De
fault
defaults)
3
;
List-AnnotationValue>
newAnnotationValueList
A
=
new
newxnnstationtatielstueddAi (
annotationInstance. va
lues ( )
) ;
8
boolean
schemaDefined
false;
=
9
boolean
catalogDefined
false;
10
if
annotationInstance. value(
""schema
null ) {
0=
11
schemaDefined
true;
=
12
}
'catalog
13
if
annotationInstance. value
null ) {
)
!=
14
catalogDefined
true;
=
15
}
16
if
schemaDefined
&c catalogDefined
)
{
17
return annotationInstance;
18
}
19
if
catalogDefined
& StringHelper.isNotEmpty (
def
20
aults.getCatalog() ) ) {
21
newAnnotationValueList.add(
22
AnnotationValue.createStringValue
'catalog
23
defaults.getCatalog ( )
24
25
) ;
26
}
27
if
!schemaDefined
&4 StringHelper.isNotEmpty (
defa
28
ults.getSchema() ) ) {
29
newAnnotationValueList.add (
30
AnnotationValue.createStringValue
defaults.getSchema
31
""schema
32
33
) ;
34
MockHelper.create(
35
return
36
annotationInstance
name( ) ,
37
annotationInstance.target ( ) ,
38
MockHelper.toArray(
newAnnotationValueList
)
39
) ;
40",3.333333333333333,-0.5503761919733818,0.4814814814814813,unreadable,unreadable,low,,java,34,9,1.0,5.0,Code,e33d5d7921152234de77e9a8840afa2dacd341bed7e4344aba5df7d07d3df2d1,9e8fbeb68ae1efe39bb0d1213d3bde762cd0a0c9a2cdd24ebc4aaddd97891e16,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 120, ""original_snippet_id"": ""195""}",,,120
